nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
      1059 -5.606629140E-02  1.037393853E-02  4.055453597E-01  1.402636920E+01 
      1060  5.979976395E-02 -5.466334088E-02  4.056266039E-01  1.494842176E+00 
      1061  6.030650514E-02 -4.424187915E-02  4.056335879E-01  2.280443378E+00 
      1062 -2.130330005E-02  7.415367804E-02  4.057066130E-01  9.987232705E+00 
      1063  5.642752108E-02  1.105249105E-02  4.057513838E-01  1.638809791E+01 
      1064  5.833000147E-02 -1.663696955E-02  4.057727136E-01  8.221140525E-01 
      1065  5.760768226E-02 -1.271348305E-03  4.057753787E-01  8.378061901E+00 
      1066 -3.508597170E-02  6.799379398E-02  4.057841174E-01  1.742554320E+01 
      1067  1.269975648E-02  7.590686458E-02  4.057957186E-01 -1.576397867E+00 
      1068 -4.390675298E-02  5.887084909E-02  4.058406086E-01  2.308123336E+01 
      1069 -3.309788436E-03 -9.757876974E-02  4.058972718E-01  4.133189879E+01 
      1070  2.818448585E-02 -9.134765755E-02  4.059666215E-01  3.411381622E+01 
      1071 -4.857300774E-02  5.089564341E-02  4.060474551E-01  3.317862287E+01 
      1072 -6.041300845E-02 -4.051751629E-02  4.060840889E-01  4.973096883E+00 
      1073  4.513990481E-03 -9.752499825E-02  4.060918825E-01  4.038046974E+01 
      1074 -1.661148674E-02  7.579901601E-02  4.061497792E-01 -2.695167843E-01 
      1075 -5.792386351E-02 -1.988944863E-03  4.061747642E-01  6.495882299E+00 
      1076  6.074936830E-02 -4.717963695E-02  4.062202526E-01  4.762039593E+00 
      1077 -5.952773222E-02 -2.711862535E-02  4.062244887E-01  2.689265946E+00 
      1078  6.121623354E-03  7.688048907E-02  4.062420917E-01 -1.497660218E+01 
      1079 -5.633533164E-02  1.710521570E-02  4.062460565E-01  1.806729664E+01 
      1080 -6.007141834E-02 -3.175343885E-02  4.063020012E-01  4.228436731E+00 
      1081  8.834911950E-03 -9.689657480E-02  4.063147852E-01  3.874566063E+01 
      1082 -3.260042846E-02  7.041366859E-02  4.063156287E-01  1.629079236E+01 
      1083  5.651976982E-02  1.796796835E-02  4.063173674E-01  1.830211291E+01 
      1084  2.045299164E-02 -9.399959253E-02  4.063648189E-01  3.710458539E+01 
      1085  1.641235346E-02 -9.518370889E-02  4.064803302E-01  3.745728635E+01 
      1086 -4.979687857E-03  7.729151846E-02  4.065260150E-01 -2.004883275E+01 
      1087 -5.766505130E-02  7.453150126E-03  4.066050134E-01  1.179598518E+01 
      1088  2.407978172E-03  7.748350968E-02  4.066642552E-01 -2.046863252E+01 
      1089  5.785566278E-02  8.222585708E-03  4.066759773E-01  1.494306025E+01 
      1090 -4.721192739E-02 -8.221701854E-02  4.066786917E-01  1.237655925E+01 
      1091  5.835091296E-02  2.122468062E-03  4.066936668E-01  1.145195257E+01 
      1092  4.289174475E-02  6.248364310E-02  4.066953412E-01 -1.721906861E+01 
      1093  6.111063749E-02 -3.811645624E-02  4.067240064E-01  6.913269452E-01 
      1094 -5.494740180E-02 -7.435725758E-02  4.067341177E-01  4.432027612E+00 
      1095 -5.302059738E-02  4.026268683E-02  4.068436992E-01  3.505076234E+01 
      1096 -5.255004717E-02 -7.768429774E-02  4.068791655E-01  7.060814384E+00 
      1097  5.509463580E-02  3.372755305E-02  4.069081792E-01  2.364288770E+01 
      1098  2.818478191E-02  7.348211739E-02  4.069299012E-01 -1.513598344E+01 
      1099 -5.856868195E-02  1.481728585E-03  4.070028446E-01  8.820316608E+00 
      1100 -5.770338581E-02  1.366574060E-02  4.070386130E-01  1.541405051E+01 
      1101  5.423811802E-02  3.843076499E-02  4.070586697E-01  2.387996219E+01 
      1102  5.133928789E-02 -7.927746576E-02  4.070831902E-01  1.347732045E+01 
      1103  5.940310720E-02 -7.668246710E-03  4.070924998E-01  6.332629018E+00 
      1104 -5.465628750E-02  3.464411840E-02  4.071134846E-01  3.286172383E+01 
      1105  3.291389699E-02  7.155555986E-02  4.071331007E-01 -2.936533680E+01 
      1106  5.709298728E-02  2.509736987E-02  4.072096397E-01  1.830418462E+01 
      1107  5.801175181E-02  1.451393487E-02  4.072205513E-01  1.690058811E+01 
      1108  2.318371308E-02  7.558515555E-02  4.073042764E-01 -5.860861551E+00 
      1109 -6.109954694E-02 -5.204168448E-02  4.073112321E-01  5.060267608E+00 
      1110  4.568820461E-02 -8.371887358E-02  4.073402829E-01  2.167072243E+01 
      1111  6.161201016E-02 -3.463549579E-02  4.074803550E-01  2.565633018E+00 
      1112  5.908699502E-02 -6.706569111E-02  4.075504443E-01 -3.405330602E+00 
      1113 -5.975464272E-02 -9.303455492E-03  4.075551680E-01  6.245658594E+00 
      1114  1.224257744E-02  7.794486193E-02  4.076073109E-01 -1.164283209E+01 
      1115 -5.738093160E-02  2.459762899E-02  4.076143562E-01  2.216154506E+01 
      1116  5.979933491E-02 -3.896511687E-03  4.076674632E-01  9.109544943E+00 
      1117  1.910092336E-02  7.704566005E-02  4.076904298E-01 -7.299356229E+00 
      1118  6.200241364E-02 -4.072367460E-02  4.077865989E-01  5.509737719E+00 
      1119  3.034465612E-02  7.364664279E-02  4.078096986E-01 -2.617765831E+01 
      1120  3.896734526E-02 -8.781690771E-02  4.078160888E-01  2.685655575E+01 
      1121  6.036623317E-02 -6.240172839E-02  4.078609100E-01 -2.212329810E+00 
      1122  5.836292428E-02  2.124913990E-02  4.078761274E-01  1.609790544E+01 
      1123  4.923626190E-02  5.578058535E-02  4.079302374E-01  6.153816066E+00 
      1124 -4.142656128E-02  6.620356629E-02  4.079877957E-01  1.233454498E+01 
      1125 -3.873642830E-02  6.860028833E-02  4.080020827E-01  1.019111333E+01 
      1126 -1.592257273E-02  7.784931262E-02  4.080145519E-01 -5.609171014E+00 
      1127  5.626832434E-02 -7.464904712E-02  4.080450014E-01  3.247710442E+00 
      1128  2.481445085E-02  7.597346742E-02  4.080742258E-01 -1.585555090E+01 
      1129 -2.760777295E-02  7.503154061E-02  4.081300961E-01  8.736926116E+00 
      1130  8.605908625E-03  7.880319587E-02  4.081341374E-01 -1.677015205E+01 
      1131 -5.856706699E-02  2.044971093E-02  4.081548746E-01  1.783230078E+01 
      1132 -3.285767313E-02  7.276240809E-02  4.081651963E-01  8.749009138E+00 
      1133 -2.006120393E-02 -9.465590245E-02  4.081750684E-01  3.546661801E+01 
      1134 -5.964146992E-02  7.547594134E-03  4.082420677E-01  1.351729919E+01 
      1135  6.149791092E-02 -2.695080729E-02  4.082561679E-01  4.677786640E+00 
      1136 -6.025386217E-02 -4.631528185E-03  4.082629119E-01  8.075726995E+00 
      1137 -6.094584791E-02 -1.887122986E-02  4.083233269E-01  5.621721950E+00 
      1138 -1.263182888E-02  7.865280323E-02  4.083573490E-01 -1.297654072E+01 
      1139 -6.206409367E-02 -4.801489320E-02  4.083654378E-01  6.699922248E+00 
      1140  6.020619696E-02  2.558293009E-03  4.083701297E-01  1.394811920E+01 
      1141 -2.230223573E-02  7.695505388E-02  4.083855550E-01  2.082929902E+00 
      1142 -6.094401809E-02 -5.988550928E-02  4.084013424E-01  3.515944305E+00 
      1143 -3.516735551E-02 -8.978111227E-02  4.084046577E-01  1.714684716E+01 
      1144  5.338608645E-02  4.811304560E-02  4.085106169E-01  1.643715110E+01 
      1145  1.527063597E-03  7.959132011E-02  4.086384802E-01 -2.194249478E+01 
      1146 -4.772243753E-03  7.949763182E-02  4.086585640E-01 -2.103926121E+01 
      1147 -1.313892169E-02 -9.636053008E-02  4.086660404E-01  4.082126947E+01 
      1148 -2.341981496E-02 -9.392905982E-02  4.087227988E-01  3.172782387E+01 
      1149 -5.183729471E-02  5.203462274E-02  4.087283677E-01  2.673173403E+01 
      1150 -5.963987953E-02 -6.750495214E-02  4.087807492E-01  4.178093849E-01 
      1151  4.897668230E-02 -8.276509345E-02  4.087881853E-01  1.680728608E+01 
      1152  5.436576675E-02 -7.823427950E-02  4.087933060E-01  8.122513282E+00 
      1153 -6.185128771E-02 -2.432243414E-02  4.088462447E-01  7.207800813E+00 
      1154 -4.127187857E-02 -8.730216823E-02  4.088776423E-01  1.251597058E+01 
      1155  1.829745343E-02  7.844087031E-02  4.089188774E-01 -1.254974450E+01 
      1156 -1.844781219E-03 -9.836083072E-02  4.089283876E-01  3.828551925E+01 
      1157  6.193271722E-02 -2.411586819E-02  4.089512010E-01  5.462421697E+00 
      1158  6.055478862E-02  7.965146177E-03  4.089866858E-01  1.676423670E+01 
      1159  1.423515408E-02  7.917571036E-02  4.090336517E-01 -1.161021481E+01 
      1160 -6.078959610E-02  2.370653746E-03  4.090752783E-01  1.171150540E+01 
      1161 -3.030154718E-02  7.501611750E-02  4.090812179E-01  7.158727642E+00 
      1162  3.553831349E-02 -9.014012223E-02  4.090855771E-01  2.899360523E+01 
      1163  3.937569232E-02  6.962108107E-02  4.091131658E-01 -3.281152231E+01 
      1164  2.716823976E-03 -9.836055153E-02  4.091447308E-01  3.797162451E+01 
      1165 -6.029206738E-02  1.306681186E-02  4.091514443E-01  1.599207459E+01 
      1166 -6.271150019E-02 -3.877900176E-02  4.091592069E-01  8.439434701E+00 
      1167  4.750168588E-02  6.130197399E-02  4.091592843E-01 -1.399235983E+01 
      1168 -3.108421887E-02 -9.181677698E-02  4.091899135E-01  2.090882872E+01 
      1169  6.172053242E-02 -1.445067402E-02  4.091900101E-01  7.251035988E+00 
      1170  5.847555236E-02  3.204722399E-02  4.092075979E-01  1.646165459E+01 
      1171  2.706391050E-02 -9.302752707E-02  4.092568746E-01  3.505064670E+01 
      1172  6.239026920E-02 -5.421930177E-02  4.093079672E-01  5.737013149E+00 
      1173 -2.506394894E-02  7.714864787E-02  4.093294046E-01  3.924503305E+00 
      1174 -4.781078219E-02 -8.411064326E-02  4.093502656E-01  8.370399034E+00 
      1175  5.935845240E-02  2.830786344E-02  4.093597124E-01  1.475661131E+01 
      1176 -5.760338228E-02 -7.415763387E-02  4.093824843E-01  1.416069193E+00 
      1177 -4.821126130E-02  6.057540665E-02  4.093942273E-01  1.755993486E+01 
      1178 -1.002169494E-02 -9.716566358E-02  4.094074373E-01  4.048946967E+01 
      1179 -6.282138032E-02 -3.393123955E-02  4.094576473E-01  8.739456586E+00 
      1180  4.913790229E-02  5.954869755E-02  4.094718917E-01 -5.967508504E+00 
      1181  4.271312367E-02  6.738920057E-02  4.094929575E-01 -2.623984627E+01 
      1182  6.183550929E-02 -1.021934366E-02  4.094946434E-01  8.811720989E+00 
      1183  3.655244793E-02  7.227854025E-02  4.094993151E-01 -3.592895296E+01 
      1184 -6.120144880E-02  5.096940637E-03  4.095584575E-01  1.367172298E+01 
      1185 -1.166190245E-02  7.996732899E-02  4.095907761E-01 -1.153839942E+01 
      1186  6.135052444E-02  5.881842712E-03  4.096110222E-01  1.644297431E+01 
      1187  5.301747491E-02  5.265581291E-02  4.096207112E-01  7.997587660E+00 
      1188  1.055951680E-02 -9.713028404E-02  4.096341754E-01  3.837759163E+01 
      1189 -1.773461542E-03  8.050767230E-02  4.096516571E-01 -1.712602047E+01 
      1190  2.272554683E-02 -9.429811779E-02  4.096679926E-01  3.767872440E+01 
      1191 -1.903256880E-02  7.898269768E-02  4.096719813E-01 -3.207402125E+00 
      1192 -6.103946333E-02  1.056262961E-02  4.096955146E-01  1.627385885E+01 
      1193  1.476963068E-02 -9.624159136E-02  4.097610621E-01  4.002745866E+01 
      1194  6.310101465E-02 -4.899404139E-02  4.097752641E-01  8.757189182E+00 
      1195  6.115026138E-02  1.402878347E-02  4.098076266E-01  1.724352472E+01 
      1196  4.257789341E-02 -8.722328692E-02  4.098274011E-01  2.254907530E+01 
      1197  5.729769262E-02  4.097592364E-02  4.098662462E-01  1.525017447E+01 
      1198 -6.240682844E-02 -5.593392717E-02  4.099075795E-01  5.821691539E+00 
      1199  4.103444727E-02  6.934065203E-02  4.099281825E-01 -3.017253602E+01 
      1200  6.195691073E-02 -2.501979561E-03  4.099541513E-01  1.240286755E+01 
      1201 -7.441571006E-03  8.077164308E-02  4.101326150E-01 -1.255857852E+01 
      1202  6.207146495E-02  1.990053384E-04  4.101877902E-01  1.406096326E+01 
      1203 -3.768066296E-02 -8.962167207E-02  4.102007972E-01  1.347679249E+01 
      1204 -5.909956962E-02  3.279946889E-02  4.102368529E-01  2.662854690E+01 
      1205 -6.013498655E-02  2.812116993E-02  4.103124331E-01  2.184608665E+01 
      1206  6.372731654E-02 -3.222256310E-02  4.103191885E-01  8.062149198E+00 
      1207 -5.366876765E-02 -8.048032824E-02  4.103314791E-01  4.596609250E+00 
      1208 -4.451546218E-02  6.676592846E-02  4.103599194E-01  8.827834069E+00 
      1209 -6.245111496E-02 -1.177363124E-02  4.103779318E-01  8.508360117E+00 
      1210  5.883554345E-02 -7.350003939E-02  4.104015737E-01  4.968201126E-01 
      1211 -5.984057770E-02 -7.047885527E-02  4.104291405E-01 -7.068001593E-01 
      1212 -5.647915998E-02  4.427450244E-02  4.104420148E-01  2.870935911E+01 
      1213 -6.144729829E-02  1.929151413E-02  4.104488254E-01  1.612119440E+01 
      1214 -6.279115531E-02 -1.627342381E-02  4.105055697E-01  8.315492975E+00 
      1215  6.206556578E-02  1.110583296E-02  4.105118879E-01  1.863246576E+01 
      1216  5.673128591E-02  4.561462033E-02  4.105304995E-01  1.210562796E+01 
      1217 -6.160309710E-02 -6.375149952E-02  4.105323170E-01  1.825033347E+00 
      1218  6.036695344E-02 -6.967776142E-02  4.105398425E-01 -1.367476731E+00 
      1219 -3.854195032E-02  7.201150473E-02  4.105588489E-01  6.488333571E+00 
      1220  6.170917783E-02  2.058438622E-02  4.105709698E-01  1.400898187E+01 
      1221 -3.650710975E-02  7.341454705E-02  4.106035463E-01  6.188737280E+00 
      1222  7.455342280E-03  8.122751635E-02  4.106242608E-01 -1.155773230E+01 
      1223 -6.248711114E-02 -3.203331499E-03  4.106361510E-01  1.183200660E+01 
      1224  3.153594586E-02  7.622706837E-02  4.106674977E-01 -3.008696876E+01 
      1225 -5.153401976E-02  5.777728397E-02  4.106707006E-01  1.976061399E+01 
      1226  2.570521885E-02  7.847393797E-02  4.108340700E-01 -1.973328040E+01 
      1227  6.240679598E-02 -6.110975470E-02  4.108417366E-01  1.483293975E+00 
      1228 -6.263136999E-02  2.858244363E-04  4.108849404E-01  1.305480861E+01 
      1229 -4.458866565E-02 -8.689091034E-02  4.109079756E-01  7.993256323E+00 
      1230 -4.767039792E-02  6.416759052E-02  4.109500682E-01  1.164152329E+01 
      1231 -6.212679471E-02  1.572730622E-02  4.109562044E-01  1.699294272E+01 
      1232  4.633680485E-03  8.165720802E-02  4.109677001E-01 -1.096570854E+01 
      1233 -5.567895831E-02  4.889351903E-02  4.110032919E-01  2.524755865E+01 
      1234 -5.095575336E-02 -8.354072216E-02  4.113931911E-01  3.790166493E+00 
      1235  6.278158308E-02  1.715881742E-02  4.114235672E-01  1.646713082E+01 
      1236 -1.692491391E-02 -9.599096532E-02  4.114596587E-01  4.094195535E+01 
      1237  5.551980152E-02 -7.993518560E-02  4.115116792E-01  6.090745231E+00 
      1238  4.693183946E-02  6.603061846E-02  4.115388423E-01 -2.346676247E+01 
      1239  6.212695055E-02  2.702061029E-02  4.115741465E-01  1.158248950E+01 
      1240  6.344974044E-02 -5.667732135E-02  4.116532989E-01  5.407667111E+00 
      1241  6.348241600E-02  5.086515005E-03  4.116887195E-01  1.708707820E+01 
      1242 -6.420899239E-02 -4.667958179E-02  4.117772289E-01  7.899257043E+00 
      1243  2.036152659E-02  8.068298286E-02  4.118483327E-01 -8.998572015E+00 
      1244  6.091498384E-02  3.483876325E-02  4.118740749E-01  1.047437666E+01 
      1245  3.585770468E-02  7.521288198E-02  4.118896714E-01 -3.323128894E+01 
      1246 -6.347004262E-02  9.456143180E-03  4.119024690E-01  1.756920434E+01 
      1247 -6.363654205E-02  6.276395380E-03  4.119044626E-01  1.617962445E+01 
      1248  6.440384035E-02 -2.225827911E-02  4.120729995E-01  9.775265634E+00 
      1249  6.314753712E-02  2.339565702E-02  4.121016298E-01  1.284436477E+01 
      1250  6.029336669E-02  3.890669470E-02  4.121037989E-01  9.201535000E+00 
      1251  6.484786962E-02 -3.270475875E-02  4.121085704E-01  9.903819894E+00 
      1252  6.391650859E-02  1.910939748E-03  4.121282932E-01  1.541742420E+01 
      1253 -5.815508227E-02 -7.690455286E-02  4.121360390E-01 -7.444880352E-01 
      1254  2.951491428E-02  7.840276446E-02  4.121717129E-01 -2.323957728E+01 
      1255 -3.159747765E-02  7.757597486E-02  4.122481579E-01  5.480452834E+00 
      1256 -3.657506550E-03 -9.866560584E-02  4.122495457E-01  4.083710337E+01 
      1257  5.060647943E-02 -8.442171116E-02  4.122526300E-01  1.096163991E+01 
      1258 -8.713059618E-03 -9.781279135E-02  4.122534287E-01  4.342358571E+01 
      1259  6.478585222E-02 -4.152523038E-02  4.122861227E-01  9.490066199E+00 
      1260  3.470999059E-02 -9.160045004E-02  4.123156969E-01  2.608106801E+01 
      1261  6.421654584E-02 -4.528894964E-03  4.123593368E-01  1.261189626E+01 
      1262  6.446520772E-02 -1.722432376E-02  4.123740323E-01  9.627419134E+00 
      1263  6.440234454E-02 -8.075761665E-03  4.123864141E-01  1.161376030E+01 
      1264  4.310180642E-03 -9.865336823E-02  4.124734374E-01  3.990856991E+01 
      1265 -2.613266176E-02  7.975947112E-02  4.125067535E-01  5.987050937E+00 
      1266  1.328590850E-02  8.232978868E-02  4.125116059E-01 -2.236949723E+00 
      1267 -5.638587133E-02 -7.966958166E-02  4.125432382E-01 -1.580107149E-01 
      1268  2.291136708E-02  8.070961103E-02  4.125708212E-01 -1.027981665E+01 
      1269 -6.487043500E-02 -4.170030159E-02  4.126498008E-01  8.682501623E+00 
      1270 -1.930078183E-02  8.153753234E-02  4.126955444E-01  5.136762612E+00 
      1271 -6.488441434E-02 -2.628464011E-02  4.127168038E-01  9.143427372E+00 
      1272  8.703493675E-03 -9.792108618E-02  4.127595428E-01  4.211056490E+01 
      1273 -6.507714049E-02 -3.150540955E-02  4.129154733E-01  9.163270971E+00 
      1274  6.497405538E-02 -4.686757887E-02  4.129442071E-01  1.032672098E+01 
      1275  2.969459381E-02 -9.328020531E-02  4.129490377E-01  3.142060503E+01 
      1276 -2.966540602E-02 -9.322764946E-02  4.129654489E-01  2.377044456E+01 
      1277 -2.541992303E-02 -9.431697014E-02  4.129681924E-01  3.137333321E+01 
      1278 -6.468888295E-02  5.084877661E-03  4.129931972E-01  1.601626000E+01 
      1279 -6.336352927E-02  2.610709253E-02  4.129959029E-01  1.856741035E+01 
      1280 -3.533897329E-02  7.647543486E-02  4.130106369E-01  6.661279808E+00 
      1281 -6.465491269E-02  1.832739293E-03  4.130182407E-01  1.480367723E+01 
      1282 -6.388811181E-02  2.205737687E-02  4.130612740E-01  1.716008082E+01 
      1283 -6.466634408E-02 -5.119040677E-03  4.130750900E-01  1.227763812E+01 
      1284  1.037525678E-02  8.306155091E-02  4.130810547E-01  3.099351368E+00 
      1285  2.115392257E-02 -9.531906102E-02  4.131621984E-01  4.121853723E+01 
      1286 -1.383445290E-02  8.280789125E-02  4.132084435E-01  7.356579592E+00 
      1287  1.671686490E-02 -9.623800046E-02  4.132090617E-01  4.322103571E+01 
      1288  5.622748240E-02  5.462323806E-02  4.132160892E-01  9.408448418E-01 
      1289  5.354996262E-02 -8.312952618E-02  4.132798352E-01  5.594061820E+00 
      1290  4.377672429E-02 -8.854556492E-02  4.132894732E-01  1.366886195E+01 
      1291  5.277949014E-02  6.109153829E-02  4.133155056E-01 -9.198882329E+00 
      1292 -6.495859341E-02 -9.016412218E-03  4.133204117E-01  1.064318058E+01 
      1293 -4.425974657E-02  7.072073753E-02  4.133984926E-01  9.555621217E+00 
      1294 -6.477381869E-02  1.438547822E-02  4.134132442E-01  1.763193143E+01 
      1295 -4.200302214E-02  7.254190077E-02  4.134248134E-01  8.980869420E+00 
      1296  6.238524221E-02 -6.859203227E-02  4.135511135E-01 -1.053985947E+00 
      1297 -1.298538951E-03  8.384446207E-02  4.135709769E-01  5.430208853E+00 
      1298 -6.508995052E-02  1.128750943E-02  4.135928134E-01  1.799400541E+01 
      1299 -2.987642802E-02  7.942621495E-02  4.136352041E-01  9.304263005E+00 
      1300  5.983130042E-02 -7.609468643E-02  4.137273762E-01 -4.364524052E-01 
      1301 -6.873427348E-03  8.383942068E-02  4.137785646E-01  9.363827398E+00 
      1302  4.852434698E-02  6.725475768E-02  4.138162222E-01 -1.952936577E+01 
      1303  6.528289637E-02  9.921665449E-03  4.138510546E-01  1.752247396E+01 
      1304  5.841869048E-02 -7.869093103E-02  4.138644539E-01  4.025085142E-01 
      1305  5.969193119E-02  4.763943218E-02  4.139352998E-01  3.740232875E+00 
      1306  6.579226527E-02 -3.932648209E-02  4.139524587E-01  9.390736386E+00 
      1307 -1.709197375E-02  8.292463833E-02  4.139813853E-01  1.647307984E+01 
      1308  4.296787289E-02  7.249549672E-02  4.139831790E-01 -2.591436116E+01 
      1309 -1.722758152E-02 -9.617311583E-02  4.140048833E-01  4.411173530E+01 
      1310  6.545216659E-02  7.558664073E-03  4.140274772E-01  1.630689308E+01 
      1311 -6.201980665E-02  3.642933420E-02  4.140401064E-01  2.418354176E+01 
      1312 -2.367530685E-02  8.168453860E-02  4.140633608E-01  1.296423319E+01 
      1313  2.639696782E-03  8.423402392E-02  4.140716556E-01  1.009723432E+01 
      1314  3.737045239E-02  7.637569638E-02  4.141484528E-01 -2.541213003E+01 
      1315  1.657954097E-02  8.326541502E-02  4.142279018E-01  3.430644130E+00 
      1316  6.576898159E-02  8.612331897E-04  4.142893753E-01  1.389305426E+01 
      1317 -6.115995800E-02  4.111609733E-02  4.143275238E-01  2.418855448E+01 
      1318  6.368743817E-02 -6.450313151E-02  4.143768847E-01  6.450111630E-01 
      1319  6.576047327E-02  1.647733594E-02  4.144888798E-01  1.567722003E+01 
      1320  4.864634434E-02 -8.685379847E-02  4.146019732E-01  6.882866551E+00 
      1321 -5.484287358E-02  5.945657214E-02  4.146345905E-01  1.576368580E+01 
      1322 -6.199642356E-02 -7.132131647E-02  4.146641817E-01 -4.746141020E+00 
      1323  5.566847448E-02  5.859341007E-02  4.146750519E-01 -4.041090906E+00 
      1324 -6.369928374E-02 -6.406062041E-02  4.146997081E-01  5.473524651E-01 
      1325  6.448009346E-02  3.011365891E-02  4.147374522E-01  1.147189671E+01 
      1326 -5.169457577E-02 -8.523580784E-02  4.147472454E-01 -5.146794697E+00 
      1327 -6.501888846E-02 -5.526218779E-02  4.147772634E-01  6.556293443E+00 
      1328 -4.523393813E-02 -8.852146608E-02  4.148059901E-01 -1.555435681E+00 
      1329  6.410741560E-02  3.269146115E-02  4.148390690E-01  8.912184986E+00 
      1330  6.633624575E-02 -1.887482489E-03  4.148947590E-01  1.266074763E+01 
      1331 -3.590663819E-03  8.482505148E-02  4.149419816E-01  2.382045036E+01 
      1332  3.069830104E-02  8.030261502E-02  4.150097514E-01 -1.409398275E+01 
      1333 -5.875085815E-02  5.195921236E-02  4.150448443E-01  1.844819040E+01 
      1334  5.923078696E-02  5.180258175E-02  4.150882096E-01  5.739855791E-01 
      1335 -6.598618908E-02  2.032258345E-02  4.151124443E-01  1.760877417E+01 
      1336  6.267987781E-02  4.097576262E-02  4.151514349E-01  2.945826082E+00 
      1337 -6.639548104E-02  1.635556649E-02  4.151838689E-01  1.725441433E+01 
      1338 -3.767631661E-02 -9.139702557E-02  4.152019924E-01  7.056053928E+00 
      1339  5.177232916E-02  6.526015706E-02  4.152296640E-01 -1.251413504E+01 
      1340 -2.067155474E-03 -9.921094698E-02  4.153383078E-01  4.506538621E+01 
      1341 -5.693289985E-02 -8.145006993E-02  4.153421634E-01 -7.325292301E+00 
      1342 -1.048261754E-02  8.480054464E-02  4.153790704E-01  2.365690528E+01 
      1343  4.071286451E-02  7.542840546E-02  4.154142459E-01 -1.996546389E+01 
      1344  2.496822008E-03 -9.922828250E-02  4.154862293E-01  4.446864092E+01 
      1345 -6.653650637E-02  1.591064772E-04  4.154898056E-01  1.358387610E+01 
      1346  6.678061376E-02 -1.017664186E-02  4.155742056E-01  1.013643540E+01 
      1347 -6.092180041E-02 -7.544692489E-02  4.155948484E-01 -5.687641296E+00 
      1348  6.675517046E-02  1.252018968E-02  4.155964346E-01  1.517743026E+01 
      1349  6.638088808E-02  2.283485506E-02  4.156415877E-01  1.344237034E+01 
      1350 -5.109999412E-02  6.630018859E-02  4.156529669E-01  1.301498641E+01 
      1351  4.677576491E-02  7.103874678E-02  4.156640129E-01 -1.786519704E+01 
      1352 -1.022887513E-02 -9.778326771E-02  4.157053033E-01  4.817768036E+01 
      1353  9.200971628E-03  8.513179976E-02  4.157072311E-01  2.625010702E+01 
      1354  6.564372617E-02 -5.536341344E-02  4.157732146E-01  8.189992269E+00 
      1355  6.696290738E-02 -1.460138116E-02  4.158191112E-01  9.447069235E+00 
      1356  6.151021988E-02 -7.507121011E-02  4.159041403E-01 -4.130098516E+00 
      1357 -6.685087085E-02 -2.413585962E-03  4.159091066E-01  1.213096908E+01 
      1358  6.221011733E-02  4.523815977E-02  4.159216134E-01  5.758935422E-01 
      1359 -6.669636737E-02 -1.831960579E-02  4.159281383E-01  7.737453295E+00 
      1360  4.144218153E-03  8.561501985E-02  4.160236722E-01  3.285826762E+01 
      1361 -2.301163477E-02 -9.524738449E-02  4.160413958E-01  3.835375571E+01 
      1362  2.431314484E-02  8.306437919E-02  4.160420005E-01  5.366081016E+00 
      1363  6.697994806E-02 -2.522704143E-02  4.160611555E-01  8.890130965E+00 
      1364 -6.608366018E-02 -5.086458631E-02  4.161079866E-01  6.938875651E+00 
      1365  6.697852249E-02 -2.922296490E-02  4.161182163E-01  8.641168273E+00 
      1366  3.737840605E-02 -9.176713437E-02  4.161779644E-01  1.371997595E+01 
      1367 -6.708427185E-02 -1.035898117E-02  4.162666503E-01  8.990369379E+00 
      1368 -3.762570946E-02  7.796900565E-02  4.163159349E-01  1.440198568E+01 
      1369  4.164537549E-02 -9.049209139E-02  4.163322466E-01  6.318485446E+00 
      1370  6.747916209E-02  4.718812317E-03  4.163365803E-01  1.357253354E+01 
      1371 -6.728910782E-02  6.720547446E-03  4.163867407E-01  1.551955799E+01 
      1372  6.298446426E-02 -7.135399324E-02  4.163882634E-01 -2.953123199E+00 
      1373 -5.771460448E-02  5.696220390E-02  4.163951192E-01  1.618663104E+01 
      1374 -3.101790430E-02  8.117663316E-02  4.164079488E-01  1.998355320E+01 
      1375 -5.436611619E-02 -8.443431722E-02  4.165164797E-01 -1.128705225E+01 
      1376 -6.746699467E-02  9.221818597E-03  4.165372449E-01  1.606194666E+01 
      1377 -6.712188312E-02 -2.289317358E-02  4.165489183E-01  6.842607126E+00 
      1378  3.459641241E-02  7.982001324E-02  4.165627129E-01 -1.326652565E+01 
      1379  2.808468372E-02 -9.427063118E-02  4.165755345E-01  2.966504696E+01 
      1380  6.736729869E-02  2.016362227E-02  4.166351157E-01  1.376679840E+01 
      1381 -6.688583153E-02 -3.983293949E-02  4.166507884E-01  6.518113878E+00 
      1382 -4.862380123E-02 -8.776805250E-02  4.166980934E-01 -1.003073151E+01 
      1383 -1.460935410E-02 -9.691877801E-02  4.167127029E-01  4.790500234E+01 
      1384  1.047627682E-02 -9.787334469E-02  4.167219235E-01  4.580472446E+01 
      1385 -6.362167023E-02 -6.882642368E-02  4.168104106E-01 -5.256032841E+00 
      1386  2.335174691E-02 -9.526302116E-02  4.168247179E-01  3.689385038E+01 
      1387  6.666486791E-02 -4.944162942E-02  4.168390032E-01  1.002671379E+01 
      1388 -4.843773166E-02  7.045377255E-02  4.168507035E-01  1.409054350E+01 
      1389 -4.110049824E-02  7.628828690E-02  4.168790450E-01  1.682474663E+01 
