nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
      4504 -8.419903053E-02  2.799059354E-01  1.215105158E-01 -1.657819361E+02 
      4505  4.682652774E-02  3.779057218E-01  1.215129382E-01 -9.664479967E+01 
      4506  1.515346573E-02  3.820945638E-01  1.215399646E-01 -9.408093685E+01 
      4507  6.255002249E-02  2.190438566E-01  1.215442826E-01 -6.107424481E+01 
      4508  6.461037630E-02  3.778679056E-01  1.215507543E-01 -9.647135523E+01 
      4509 -7.324309592E-02  1.973318248E-01  1.215616879E-01 -4.412736626E+01 
      4510 -9.261512628E-02  3.778546056E-01  1.215640544E-01 -1.233627072E+02 
      4511 -6.410261233E-02  3.778407729E-01  1.215778871E-01 -1.006006280E+02 
      4512  8.527166659E-02  3.695158411E-01  1.215857917E-01 -1.100430685E+02 
      4513  3.351671967E-02  3.120387183E-01  1.215878527E-01 -1.011467158E+02 
      4514  7.960398686E-02  1.791415300E-01  1.216173687E-01 -3.505185057E+01 
      4515 -7.112461697E-02  3.875512450E-01  1.216358272E-01 -1.054369361E+02 
      4516 -9.266054731E-02  2.730976097E-01  1.216692453E-01 -1.061777642E+02 
      4517 -6.164789128E-02  2.237861109E-01  1.216979942E-01 -4.089579542E+01 
      4518 -6.570688608E-02  2.327240513E-01  1.217013248E-01 -2.793559182E+01 
      4519  1.032325294E-01  2.199269503E-01  1.217240768E-01 -4.050550854E+01 
      4520  1.054540426E-01  2.199273036E-01  1.217244301E-01 -3.925062662E+01 
      4521 -2.143508042E-02  3.119400945E-01  1.217586685E-01 -9.965231882E+01 
      4522 -1.037957149E-01  2.199647125E-01  1.217618390E-01 -3.755669570E+01 
      4523 -1.054540426E-01  2.199649556E-01  1.217620821E-01 -3.628510871E+01 
      4524 -3.777396367E-02  3.776484564E-01  1.217702036E-01 -9.310562623E+01 
      4525 -6.884170541E-02  3.858902910E-01  1.217850287E-01 -1.074483840E+02 
      4526 -8.935853540E-02  3.909505247E-01  1.217914011E-01 -1.130591998E+02 
      4527  8.410900015E-02  3.684309696E-01  1.217940120E-01 -5.643177636E+01 
      4528  9.222617095E-02  2.729671127E-01  1.217997423E-01 -1.122779088E+02 
      4529 -7.867259510E-02  3.936717210E-01  1.218344910E-01 -1.008996278E+02 
      4530  7.783251764E-02  1.878519177E-01  1.218455491E-01 -3.824394814E+01 
      4531  3.828468757E-02  3.775602906E-01  1.218583694E-01 -9.784751062E+01 
      4532  7.050551627E-02  2.042227999E-01  1.218615496E-01 -6.321154839E+01 
      4533 -7.949550054E-02  1.727836018E-01  1.218730733E-01 -3.848753515E+01 
      4534  5.741112312E-02  3.825755610E-01  1.219655931E-01 -1.094237360E+02 
      4535 -9.200000018E-02  2.254750740E-01  1.219676536E-01 -6.758667209E+01 
      4536 -2.713538120E-02  3.825247344E-01  1.219701352E-01 -8.617073343E+01 
      4537 -9.597897804E-02  2.727870527E-01  1.219798023E-01 -1.079032945E+02 
      4538 -6.993182757E-02  2.364612626E-01  1.219949318E-01 -2.452153553E+01 
      4539  6.489538453E-02  2.136920215E-01  1.220009309E-01 -7.091033620E+01 
      4540  7.930507205E-02  3.689064293E-01  1.220136892E-01 -5.749545001E+01 
      4541 -8.764549091E-02  2.364941234E-01  1.220277925E-01 -5.234505049E+01 
      4542 -6.253797452E-02  2.197567742E-01  1.220307422E-01 -5.252787507E+01 
      4543 -9.014345372E-02  3.773833493E-01  1.220353106E-01 -1.327803994E+02 
      4544  6.036172907E-02  3.117730882E-01  1.220479472E-01 -1.019668071E+02 
      4545 -5.696705698E-02  3.826559172E-01  1.220636284E-01 -1.117219629E+02 
      4546  2.785195875E-02  3.826466491E-01  1.220920499E-01 -9.715826689E+01 
      4547 -1.021732349E-01  2.726719409E-01  1.220949141E-01 -1.253245673E+02 
      4548 -1.051735831E-01  2.726654605E-01  1.221013944E-01 -1.205140767E+02 
      4549 -7.483512180E-02  3.915216127E-01  1.221464191E-01 -1.015062579E+02 
      4550 -2.713538120E-02  3.772599068E-01  1.221587531E-01 -9.530038852E+01 
      4551  5.784356016E-02  3.772446531E-01  1.221740068E-01 -9.391495859E+01 
      4552  5.054457149E-02  3.827520660E-01  1.221974668E-01 -1.062809364E+02 
      4553  8.089779074E-02  3.688020369E-01  1.222092517E-01 -2.521584874E+01 
      4554  2.785195875E-02  3.772077165E-01  1.222109435E-01 -9.622404034E+01 
      4555  6.979845208E-02  2.367034247E-01  1.222370938E-01 -2.662705327E+01 
      4556  8.368710398E-02  2.753862369E-01  1.222698751E-01 -1.748804083E+02 
      4557  7.512449696E-02  1.965048696E-01  1.222817630E-01 -4.837201656E+01 
      4558 -9.342861215E-02  3.847162159E-01  1.222874994E-01 -1.446450972E+02 
      4559 -8.368751451E-02  2.367548933E-01  1.222885624E-01 -4.477894893E+01 
      4560  9.549359596E-02  2.724745667E-01  1.222922883E-01 -1.130095401E+02 
      4561 -6.816075878E-02  2.367639815E-01  1.222976506E-01 -2.437550679E+01 
      4562  6.238720003E-02  2.283215998E-01  1.223341850E-01 -4.046525328E+01 
      4563  7.468582631E-02  3.916639382E-01  1.223350484E-01 -1.064431536E+02 
      4564 -8.822845887E-02  3.924209633E-01  1.223442365E-01 -1.124503436E+02 
      4565 -8.366352133E-02  2.752027128E-01  1.223453427E-01 -1.695291684E+02 
      4566 -5.792494736E-02  3.770293679E-01  1.223892921E-01 -9.414292764E+01 
      4567 -1.420127237E-02  3.770197374E-01  1.223989225E-01 -9.380118014E+01 
      4568 -8.258341936E-02  3.688603540E-01  1.224208364E-01 -1.759320838E+00 
      4569  1.515346573E-02  3.769764208E-01  1.224422391E-01 -9.266147975E+01 
      4570  1.018128394E-01  2.723016033E-01  1.224652517E-01 -1.260790716E+02 
      4571  6.566173165E-02  2.330434920E-01  1.224708442E-01 -3.040650371E+01 
      4572  5.355785966E-04  3.769379611E-01  1.224806988E-01 -9.191858678E+01 
      4573  6.823330300E-02  2.369716001E-01  1.225052692E-01 -2.589296606E+01 
      4574 -4.933997726E-02  3.830849888E-01  1.225303896E-01 -9.860335542E+01 
      4575 -6.243127392E-02  2.285007601E-01  1.225501073E-01 -3.693876786E+01 
      4576  9.021252025E-02  3.768538938E-01  1.225647662E-01 -1.317194573E+02 
      4577  7.658244754E-02  3.742362864E-01  1.225835344E-01 -1.335104219E+02 
      4578  1.048295314E-01  2.721763480E-01  1.225905070E-01 -1.225940283E+02 
      4579  9.289343302E-02  3.768249340E-01  1.225937259E-01 -1.237443000E+02 
      4580  6.273081543E-02  2.219824629E-01  1.226000076E-01 -5.396605274E+01 
      4581 -7.540994577E-02  3.924912888E-01  1.226206191E-01 -9.992152751E+01 
      4582  6.525787361E-02  3.114345407E-01  1.226343269E-01 -1.072063371E+02 
      4583  5.071001052E-02  3.767555642E-01  1.226630957E-01 -9.494823837E+01 
      4584 -7.773545494E-02  1.625198973E-01  1.226654542E-01 -1.969041646E+01 
      4585 -7.600785792E-02  3.767290470E-01  1.226896130E-01 -1.587537782E+02 
      4586  8.799214661E-02  3.767290680E-01  1.226895919E-01 -1.511883148E+02 
      4587 -6.253278463E-02  2.226568789E-01  1.226936351E-01 -4.672273264E+01 
      4588 -5.033187273E-02  3.767042703E-01  1.227143897E-01 -9.047872830E+01 
      4589 -4.189287974E-02  3.832721835E-01  1.227175843E-01 -9.424625780E+01 
      4590  4.292965472E-02  3.832797494E-01  1.227251502E-01 -1.036248155E+02 
      4591  7.256969579E-02  3.900802467E-01  1.227265828E-01 -1.076338384E+02 
      4592 -7.379662493E-02  3.766697914E-01  1.227488686E-01 -1.287273506E+02 
      4593 -2.470331145E-02  1.494612101E-01  1.227729641E-01  2.819571082E+01 
      4594 -8.741379480E-02  3.744413412E-01  1.227858262E-01 -1.556680595E+02 
      4595  2.500546269E-02  1.494427553E-01  1.227991713E-01  2.795343831E+01 
      4596  5.303053226E-02  1.493924355E-01  1.228706413E-01 -5.817002239E+01 
      4597  9.323933126E-02  3.859295402E-01  1.228900818E-01 -1.393176644E+02 
      4598  8.831605389E-02  3.930655543E-01  1.228978783E-01 -1.132570784E+02 
      4599  7.937013551E-02  1.713233754E-01  1.229871726E-01 -3.904095144E+01 
      4600  9.392613645E-02  3.839912613E-01  1.230420571E-01 -1.521436613E+02 
      4601 -2.969425068E-02  1.492706882E-01  1.230435758E-01  2.040084702E+01 
      4602 -6.496824503E-02  2.149514664E-01  1.230725265E-01 -6.409166497E+01 
      4603 -6.752697017E-02  2.361799462E-01  1.231001566E-01 -2.508241146E+01 
      4604 -7.584212384E-02  2.375671122E-01  1.231007813E-01 -2.204037153E+01 
      4605  8.712080897E-02  3.740764085E-01  1.231117774E-01 -1.625272872E+02 
      4606 -6.880266018E-02  3.762945457E-01  1.231241143E-01 -1.057816661E+02 
      4607 -7.687502918E-02  3.740871255E-01  1.231264312E-01 -1.530944759E+02 
      4608  9.103007454E-02  3.903225224E-01  1.231296480E-01 -1.178213640E+02 
      4609  6.769217580E-02  2.108566063E-01  1.231881491E-01 -7.083919705E+01 
      4610 -8.670566631E-02  2.715698140E-01  1.231970410E-01 -1.327256128E+02 
      4611  7.566326070E-02  2.376808382E-01  1.232145074E-01 -2.637183709E+01 
      4612 -6.537934035E-02  3.762010995E-01  1.232175605E-01 -9.974357606E+01 
      4613 -8.634277481E-02  3.724234545E-01  1.232388988E-01 -1.119491415E+02 
      4614 -4.184541170E-02  3.761737095E-01  1.232449505E-01 -9.169892306E+01 
      4615  8.979093346E-02  3.761725562E-01  1.232461037E-01 -1.345756363E+02 
      4616 -6.793837129E-02  2.097992389E-01  1.232700281E-01 -6.430143047E+01 
      4617  4.247932140E-02  3.761400329E-01  1.232786271E-01 -9.685668600E+01 
      4618  7.753608305E-02  3.725125297E-01  1.232847908E-01 -9.936259581E+01 
      4619  3.099031832E-02  1.490768859E-01  1.233188413E-01  1.328723850E+01 
      4620  7.034165349E-02  3.760752982E-01  1.233433617E-01 -1.014240174E+02 
      4621 -4.005088568E-02  1.490580986E-01  1.233455338E-01 -2.287526194E+01 
      4622 -9.169872692E-02  3.894251574E-01  1.233691611E-01 -1.229379365E+02 
      4623  6.486949008E-02  2.165197906E-01  1.233822581E-01 -6.922731565E+01 
      4624 -8.253616792E-02  3.700526847E-01  1.233922375E-01 -1.053648809E+01 
      4625  7.398668676E-02  3.760248205E-01  1.233938395E-01 -1.151788631E+02 
      4626  6.517470070E-02  3.760105137E-01  1.234081463E-01 -9.461731750E+01 
      4627  6.749030289E-02  2.362959170E-01  1.234373539E-01 -2.724221557E+01 
      4628 -8.360668456E-02  3.957613970E-01  1.234451998E-01 -1.073872577E+02 
      4629  8.394059059E-02  3.958263512E-01  1.234694684E-01 -1.103964297E+02 
      4630 -7.167007769E-02  3.899489850E-01  1.234777864E-01 -1.021563299E+02 
      4631  8.659185726E-02  3.726611347E-01  1.234880342E-01 -1.535891252E+02 
      4632 -7.735523954E-02  3.728410634E-01  1.234988536E-01 -1.167234046E+02 
      4633  6.152067707E-02  2.277582326E-01  1.234993094E-01 -4.295273941E+01 
      4634 -3.155424858E-02  3.840829511E-01  1.235283519E-01 -8.920727088E+01 
      4635 -1.010972136E-01  2.712150405E-01  1.235518145E-01 -1.250945815E+02 
      4636 -6.425432451E-02  2.315614712E-01  1.235749574E-01 -3.353934258E+01 
      4637 -7.833777445E-02  3.718964294E-01  1.235836968E-01 -6.067647511E+01 
      4638  9.023980323E-02  3.918998949E-01  1.236024098E-01 -1.159360311E+02 
      4639 -9.049540649E-02  2.711457756E-01  1.236210794E-01 -1.130165781E+02 
      4640 -1.663309436E-03  3.108526966E-01  1.236421112E-01 -1.016373015E+02 
      4641  9.008680123E-02  2.381198826E-01  1.236535518E-01 -5.485232246E+01 
      4642 -6.160459567E-02  2.279646794E-01  1.236574307E-01 -3.872738778E+01 
      4643 -7.224089308E-02  2.381331984E-01  1.236668675E-01 -2.083355302E+01 
      4644 -9.394246100E-02  3.757487296E-01  1.236699304E-01 -1.136832859E+02 
      4645  9.200000018E-02  2.381567564E-01  1.236904256E-01 -4.840583004E+01 
      4646 -9.463510605E-02  3.756797829E-01  1.237388770E-01 -1.190681173E+02 
      4647 -9.730452456E-02  2.710074526E-01  1.237594024E-01 -1.168421635E+02 
      4648  8.531056671E-02  3.717329393E-01  1.237600927E-01 -9.400106088E+01 
      4649 -9.478011526E-02  3.795780351E-01  1.237662591E-01 -1.493462914E+02 
      4650 -7.841146697E-02  1.651946607E-01  1.237779660E-01 -3.300816123E+01 
      4651  7.203040895E-02  2.382469495E-01  1.237806187E-01 -2.356466176E+01 
      4652  5.921480580E-02  1.487409705E-01  1.237959568E-01 -6.568348246E+01 
      4653  9.397088118E-02  3.756193626E-01  1.237992973E-01 -1.171328208E+02 
      4654 -7.674569651E-02  1.547048452E-01  1.238424908E-01 -1.537465499E+01 
      4655 -8.728553384E-02  3.755734595E-01  1.238452004E-01 -1.345170452E+02 
      4656  7.671700204E-02  3.755689764E-01  1.238496835E-01 -1.224557374E+02 
      4657  7.794671515E-02  3.953527587E-01  1.238542863E-01 -1.051266061E+02 
      4658  1.078584865E-01  2.709087246E-01  1.238581304E-01 -1.239850867E+02 
      4659  9.462438481E-02  3.755507605E-01  1.238678994E-01 -1.196055779E+02 
      4660  3.308284364E-02  3.844304650E-01  1.238758658E-01 -9.997985075E+01 
      4661  8.672686135E-02  2.708810400E-01  1.238858150E-01 -1.367781851E+02 
      4662  1.061249859E-01  2.708745517E-01  1.238923033E-01 -1.241495101E+02 
      4663 -7.385843102E-02  3.755165871E-01  1.239020729E-01 -1.176290613E+02 
      4664  7.280066903E-02  2.039556354E-01  1.239086832E-01 -6.030576063E+01 
      4665 -7.917234197E-02  3.959875513E-01  1.239281150E-01 -1.028274725E+02 
      4666 -1.078584865E-01  2.708270323E-01  1.239398227E-01 -1.035354662E+02 
      4667  8.002122684E-02  1.841460927E-01  1.239577332E-01 -4.067346436E+01 
      4668 -8.936916265E-02  3.754579480E-01  1.239607120E-01 -1.244766147E+02 
      4669 -1.066072756E-01  2.708005714E-01  1.239662835E-01 -1.156611889E+02 
      4670  4.172740237E-02  1.486156162E-01  1.239740110E-01 -3.261945978E+01 
      4671  6.806890515E-02  3.873949810E-01  1.239743972E-01 -1.088968014E+02 
      4672  6.680794246E-02  3.754367340E-01  1.239819260E-01 -9.466100835E+01 
      4673 -6.461059672E-02  2.177330317E-01  1.239826877E-01 -6.037199212E+01 
      4674 -3.193741469E-02  3.754343239E-01  1.239843361E-01 -9.499892283E+01 
      4675  9.653624588E-02  2.707668559E-01  1.239999991E-01 -1.263057591E+02 
      4676  6.436630362E-02  2.319347120E-01  1.240007024E-01 -3.638554488E+01 
      4677 -6.349107208E-02  3.854018981E-01  1.240011469E-01 -1.077465202E+02 
      4678  3.263694285E-02  3.754154378E-01  1.240032222E-01 -9.725088918E+01 
      4679  6.365063648E-02  3.855528521E-01  1.240193754E-01 -1.099810049E+02 
      4680  7.805197003E-02  1.926174316E-01  1.240322791E-01 -4.539920651E+01 
      4681 -4.531099815E-02  1.485433956E-01  1.240765975E-01 -4.097075397E+01 
      4682 -1.005446664E-01  2.223188870E-01  1.241160135E-01 -3.788974138E+01 
      4683 -9.695524899E-02  2.223224450E-01  1.241195715E-01 -3.925026347E+01 
      4684  9.200000018E-02  2.327471538E-01  1.241228858E-01 -5.800019302E+01 
      4685 -7.700286233E-02  3.752773854E-01  1.241412746E-01 -1.364635122E+02 
      4686  9.480080550E-02  3.789402390E-01  1.241459062E-01 -1.437015851E+02 
      4687  7.517651888E-02  3.939436111E-01  1.241637186E-01 -1.058635001E+02 
      4688 -7.106517741E-02  2.061564407E-01  1.241678663E-01 -5.987701992E+01 
      4689  8.980394505E-02  2.705942918E-01  1.241725632E-01 -1.184096408E+02 
      4690  8.697190380E-02  3.752401284E-01  1.241785315E-01 -1.521001605E+02 
      4691  6.271334151E-02  2.272644766E-01  1.241893320E-01 -4.325275105E+01 
      4692 -8.868066612E-02  3.752073745E-01  1.242112855E-01 -1.138817276E+02 
      4693  5.089963425E-02  3.847703929E-01  1.242157938E-01 -1.078885026E+02 
      4694  7.812326494E-02  1.629557653E-01  1.242675334E-01 -3.268411774E+01 
      4695  7.509541457E-02  3.751485834E-01  1.242700766E-01 -1.066900871E+02 
      4696 -8.854330077E-02  3.941590741E-01  1.242713935E-01 -1.135905790E+02 
      4697 -6.639053280E-02  3.868261209E-01  1.243009448E-01 -1.055160109E+02 
      4698  5.738565001E-02  3.849201212E-01  1.243095189E-01 -1.094996171E+02 
      4699  7.681247257E-02  1.545134799E-01  1.243246443E-01 -1.818315602E+01 
      4700 -5.708159163E-02  3.849236433E-01  1.243294080E-01 -1.059736579E+02 
      4701 -7.598095338E-02  1.483520746E-01  1.243483400E-01 -2.611379332E+01 
      4702 -4.987877255E-02  3.849102726E-01  1.243556734E-01 -1.017258236E+02 
      4703  8.038071415E-02  1.750561873E-01  1.243775007E-01 -4.437188032E+01 
      4704  8.525508549E-02  2.874298600E-01  1.244123639E-01 -1.799879303E+02 
      4705  8.499522926E-02  2.826907458E-01  1.244145421E-01 -1.813594982E+02 
      4706  1.000584678E-01  2.703444588E-01  1.244223962E-01 -1.304792637E+02 
      4707 -8.160690225E-02  3.969001292E-01  1.244401878E-01 -1.062335364E+02 
      4708  8.761202247E-02  3.953144953E-01  1.244509210E-01 -1.162935257E+02 
      4709 -9.408339086E-02  3.845746218E-01  1.244764030E-01 -1.557244511E+02 
      4710  7.599868864E-02  1.482311617E-01  1.245200716E-01 -2.630082183E+01 
      4711 -7.326915878E-02  1.482296212E-01  1.245222695E-01 -4.188014096E+01 
      4712  9.200000018E-02  2.244580834E-01  1.245299129E-01 -7.688540627E+01 
      4713  9.200000018E-02  2.372067607E-01  1.245666738E-01 -5.099708969E+01 
      4714 -8.251970751E-02  3.710031857E-01  1.245723994E-01 -1.426547474E+01 
      4715 -6.298117925E-02  2.275212001E-01  1.245732513E-01 -3.912395558E+01 
      4716  7.082497367E-02  3.902567107E-01  1.245750427E-01 -1.076450290E+02 
      4717  6.385188258E-02  2.227872883E-01  1.245866304E-01 -5.691532081E+01 
      4718 -5.646609033E-02  1.481652957E-01  1.246136323E-01 -6.473535961E+01 
      4719  8.652069137E-02  3.961125268E-01  1.246391912E-01 -1.157670907E+02 
      4720 -6.778467354E-02  2.125099504E-01  1.246533275E-01 -6.574310844E+01 
      4721  8.891933538E-02  3.747639435E-01  1.246547164E-01 -1.267868767E+02 
      4722 -7.063153662E-02  3.747624462E-01  1.246562138E-01 -1.020440481E+02 
      4723  8.158421238E-02  2.391270833E-01  1.246607525E-01 -3.744020765E+01 
      4724  7.517985060E-02  2.009686278E-01  1.246787316E-01 -5.478650647E+01 
      4725  7.846024600E-02  3.963374220E-01  1.246796927E-01 -1.069688279E+02 
      4726 -6.363410029E-02  2.234841837E-01  1.246995469E-01 -5.038882063E+01 
      4727  2.171172399E-02  3.852568224E-01  1.247022233E-01 -9.670621448E+01 
      4728 -7.547185946E-02  3.747087937E-01  1.247098662E-01 -1.062833252E+02 
      4729 -8.495877291E-02  2.822727349E-01  1.247145692E-01 -1.748544938E+02 
      4730  8.856939953E-02  3.746953480E-01  1.247233119E-01 -1.301640555E+02 
      4731 -2.088963777E-02  3.852834651E-01  1.247288659E-01 -8.601406100E+01 
      4732 -8.192086370E-02  2.392011863E-01  1.247348555E-01 -3.138592367E+01 
      4733 -9.218279651E-02  3.746667653E-01  1.247518947E-01 -1.063313741E+02 
      4734  8.271287860E-02  3.068943327E-01  1.247598679E-01 -1.898275896E+02 
      4735  7.218786775E-02  1.480573827E-01  1.247669002E-01 -4.466439599E+01 
      4736  2.094547918E-02  3.746447754E-01  1.247738846E-01 -9.460010166E+01 
      4737  8.146868833E-02  3.711097359E-01  1.247857848E-01 -4.548026673E+01 
      4738 -8.636441474E-02  3.961961334E-01  1.247858642E-01 -1.120334724E+02 
      4739 -2.020236639E-02  3.746121503E-01  1.248065097E-01 -9.559931399E+01 
      4740 -9.684144462E-02  2.699489380E-01  1.248179170E-01 -1.154831928E+02 
      4741 -7.080489800E-02  3.904577940E-01  1.248192043E-01 -1.002368668E+02 
      4742  9.465380786E-02  3.765022498E-01  1.248424986E-01 -1.256647721E+02 
      4743  4.836872952E-02  3.101544039E-01  1.248515798E-01 -9.887593262E+01 
      4744  8.198001774E-02  3.974743694E-01  1.248548159E-01 -1.097392566E+02 
      4745  6.626285138E-02  3.873641681E-01  1.248968122E-01 -1.094206060E+02 
      4746  7.703716866E-03  3.854530149E-01  1.248984157E-01 -9.487365612E+01 
      4747  7.599162854E-02  3.101264642E-01  1.248999784E-01 -1.198833502E+02 
      4748  7.778225538E-02  2.393723499E-01  1.249060190E-01 -2.546297467E+01 
      4749 -9.467341440E-02  3.768299444E-01  1.249151470E-01 -1.309719044E+02 
      4750 -6.767292807E-03  3.854779667E-01  1.249233675E-01 -8.911276398E+01 
      4751 -8.528707912E-02  2.869063445E-01  1.249583352E-01 -1.722731885E+02 
      4752 -8.470287497E-02  3.722972155E-01  1.249768200E-01 -6.030447808E+01 
      4753  5.867576791E-02  3.744243254E-01  1.249943346E-01 -9.268956820E+01 
      4754 -9.021345389E-02  2.394772668E-01  1.250109360E-01 -4.704975829E+01 
      4755 -9.237543496E-02  3.896618599E-01  1.250367342E-01 -1.347963226E+02 
      4756 -5.031632275E-02  3.100362940E-01  1.250561463E-01 -9.965120494E+01 
      4757 -8.284348622E-02  3.066683438E-01  1.250625885E-01 -1.740133708E+02 
      4758 -9.200000018E-02  2.395384505E-01  1.250721197E-01 -3.952251075E+01 
      4759 -6.214521081E-02  1.478245185E-01  1.250976610E-01 -6.790585977E+01 
      4760  9.282739202E-02  3.891101532E-01  1.251037591E-01 -1.297849652E+02 
      4761 -7.831881156E-02  2.395720982E-01  1.251057674E-01 -1.978179071E+01 
      4762 -7.463081894E-02  3.944017969E-01  1.251092037E-01 -9.926308939E+01 
      4763 -6.711961120E-02  2.365193463E-01  1.251288512E-01 -2.426858898E+01 
      4764  9.457514451E-02  3.830844970E-01  1.251434459E-01 -1.593029235E+02 
      4765 -9.200000018E-02  2.335040237E-01  1.251441272E-01 -5.269913080E+01 
      4766  9.331063701E-02  3.879316620E-01  1.251799320E-01 -1.438592587E+02 
      4767  8.368102323E-02  3.720815088E-01  1.252426752E-01 -6.085117889E+01 
      4768 -1.053270156E-01  2.695137790E-01  1.252530760E-01 -1.193544418E+02 
      4769 -7.532536951E-02  3.099102548E-01  1.252744754E-01 -1.211118720E+02 
      4770 -7.745673848E-02  1.576611534E-01  1.252947838E-01 -2.394186246E+01 
      4771  6.396658949E-02  2.320870960E-01  1.253094769E-01 -3.759294184E+01 
      4772 -6.437551243E-02  3.740927235E-01  1.253259365E-01 -9.504337080E+01 
      4773 -1.023494100E-01  2.694371470E-01  1.253297080E-01 -1.279484083E+02 
      4774 -6.368839231E-02  2.266256649E-01  1.253428122E-01 -4.636583552E+01 
      4775  9.401321299E-02  2.235954349E-01  1.253925614E-01 -4.080023323E+01 
      4776  9.200000018E-02  2.235978204E-01  1.253949468E-01 -6.042513438E+01 
      4777  7.550324829E-03  3.740098463E-01  1.254088137E-01 -9.282603064E+01 
      4778 -9.146713558E-02  2.693542065E-01  1.254126485E-01 -1.211236614E+02 
      4779  1.053153267E-01  2.693504136E-01  1.254164414E-01 -1.302774040E+02 
      4780 -6.687715546E-03  3.739807289E-01  1.254379310E-01 -9.368047635E+01 
      4781  6.399385412E-02  2.256964582E-01  1.255192331E-01 -4.986932366E+01 
      4782 -7.914400694E-02  1.897025431E-01  1.255410994E-01 -3.928076020E+01 
      4783 -7.708102230E-02  3.965842034E-01  1.255444906E-01 -1.020186375E+02 
      4784  5.452623801E-02  3.861039540E-01  1.255493548E-01 -1.094053044E+02 
      4785 -5.844333711E-02  3.738587016E-01  1.255599583E-01 -9.421383745E+01 
      4786  6.179261528E-02  3.738491837E-01  1.255694763E-01 -9.221243244E+01 
      4787  6.041888168E-02  3.863758441E-01  1.255709834E-01 -1.100752568E+02 
      4788 -7.644549475E-02  1.501632076E-01  1.255828618E-01 -2.294543617E+01 
      4789 -7.641369484E-02  1.985193401E-01  1.256060244E-01 -4.723566139E+01 
      4790 -6.700750669E-02  3.884955937E-01  1.256166011E-01 -1.014983829E+02 
      4791 -9.200000018E-02  2.254300719E-01  1.256279085E-01 -7.428695883E+01 
      4792  9.167301521E-02  3.737894503E-01  1.256292096E-01 -1.096453672E+02 
      4793  6.644742746E-02  2.174828039E-01  1.256387059E-01 -7.056271412E+01 
      4794  8.595447242E-02  3.737552918E-01  1.256633682E-01 -1.105176382E+02 
      4795 -7.804659754E-02  3.737546280E-01  1.256640320E-01 -8.375628728E+01 
      4796 -6.071365758E-02  3.865152323E-01  1.256671458E-01 -1.058664809E+02 
      4797 -6.390656175E-02  2.321953285E-01  1.256694479E-01 -3.417081216E+01 
      4798  6.722628157E-02  2.369663012E-01  1.257055042E-01 -2.601351649E+01 
      4799  9.474478058E-02  3.806345031E-01  1.257080230E-01 -1.480157727E+02 
      4800 -9.469452425E-02  3.817992914E-01  1.257345010E-01 -1.531676131E+02 
      4801  1.008243632E-01  2.690246830E-01  1.257421719E-01 -1.359992206E+02 
      4802 -5.432533559E-02  3.863195421E-01  1.257649429E-01 -1.038504858E+02 
      4803  9.114241863E-02  2.690016686E-01  1.257651864E-01 -1.241960808E+02 
      4804  6.989331333E-02  2.115669865E-01  1.257682233E-01 -6.978594895E+01 
      4805  8.244266711E-02  2.689959262E-01  1.257709288E-01 -1.483103584E+02 
      4806 -6.362555171E-02  3.096156557E-01  1.257847342E-01 -1.057940482E+02 
      4807 -4.197865172E-02  3.096103563E-01  1.257938942E-01 -1.004921598E+02 
      4808 -8.087945745E-02  1.812067710E-01  1.257996066E-01 -3.927919795E+01 
      4809  7.649432582E-02  1.501544670E-01  1.258347668E-01 -2.294010570E+01 
      4810  9.492184140E-02  2.688886547E-01  1.258782003E-01 -1.315917854E+02 
      4811 -8.239335799E-02  2.688783636E-01  1.258884914E-01 -1.469879765E+02 
      4812  8.492146642E-02  2.975330454E-01  1.258895870E-01 -1.735072523E+02 
      4813 -8.467219337E-02  3.734791050E-01  1.259395549E-01 -6.676916374E+01 
      4814  7.937833998E-02  3.734600540E-01  1.259586060E-01 -7.016971750E+01 
      4815 -7.123838133E-02  2.404296801E-01  1.259633492E-01 -1.786906891E+01 
      4816 -9.405988003E-02  2.687842593E-01  1.259825957E-01 -1.186304728E+02 
      4817  7.909264328E-02  1.665994932E-01  1.259838416E-01 -4.718571908E+01 
      4818  8.418587538E-02  2.687511576E-01  1.260156974E-01 -1.360836850E+02 
      4819 -1.078584865E-01  2.214040338E-01  1.260544282E-01 -3.650982531E+01 
      4820  7.471833456E-02  3.733386042E-01  1.260800558E-01 -9.312707842E+01 
      4821 -9.200000018E-02  2.383984504E-01  1.260897525E-01 -4.252372420E+01 
      4822  3.233527773E-02  1.471222295E-01  1.260951632E-01  5.476981198E+00 
      4823  4.374427222E-02  3.866649126E-01  1.261103134E-01 -1.053684957E+02 
      4824 -4.137627598E-02  3.866684760E-01  1.261138768E-01 -9.601685857E+01 
      4825 -8.431376862E-02  2.686143351E-01  1.261525199E-01 -1.340707109E+02 
      4826  8.368255843E-02  3.732550542E-01  1.261636058E-01 -6.057610979E+01 
      4827  8.775491719E-02  3.732485181E-01  1.261701418E-01 -1.078239443E+02 
      4828 -8.036667517E-02  3.732442107E-01  1.261744492E-01 -3.222391287E+01 
      4829  8.381397110E-02  2.742135482E-01  1.261860075E-01 -1.748757096E+02 
      4830  7.113490908E-02  2.406624716E-01  1.261961407E-01 -2.033059674E+01 
      4831  7.092018586E-02  3.732176436E-01  1.262010163E-01 -9.580038589E+01 
